date,open,high,low,close,ema5,k,d,rsi,short_term,mid_term,long_term,bias60,bias120,final_buy_signal,final_sell_signal,partial_sell_signal,signal_type,position
2024-04-08,9.62,9.72,9.24,9.24,9.413734771350267,53.48633958308394,49.095259916508205,44.73684210526315,36.00000000000009,75.61295674118446,52.66370149161709,-0.021422621396838357,-0.06703580392623837,False,False,False,观望,0
2024-04-09,9.13,9.75,9.13,9.7,9.509156514233512,67.07518424312873,55.08856802538171,48.62385321100918,70.68965517241377,80.72782668519896,54.08578609128174,0.026375930957378245,-0.020256105157784324,False,False,False,观望,0
2024-04-10,9.69,9.69,9.12,9.24,9.419437676155674,58.50989294369501,56.22900966481948,42.473118279569874,31.034482758620697,80.74852872721488,52.74869594361655,-0.021582277142540636,-0.06568784606163738,False,True,False,观望,0
2024-04-11,9.11,9.7,9.03,9.42,9.419625117437116,59.69625046821045,57.38475659928313,44.84536082474226,46.551724137931025,82.92234128668437,52.751490291273434,-0.0024396985751172873,-0.04673873714583629,False,False,False,观望,0
2024-04-12,9.29,9.41,9.15,9.19,9.343083411624745,47.20490771954771,53.99147363937132,42.195121951219505,26.724137931034406,81.24482448949604,51.61077991599054,-0.025940490767515388,-0.0689362190525812,False,True,False,观望,0
2024-04-15,9.09,9.26,8.71,8.87,9.185388941083163,36.59814360790356,48.1936969622154,42.92803970223325,12.030075187969814,76.55991224474802,49.26063916903095,-0.058008986263884225,-0.0998482517405814,False,True,False,观望,0
2024-04-16,8.74,8.81,8.11,8.11,8.826925960722109,24.39876240526904,40.26205210989995,39.14027149321265,0.0,65.08284073775863,44.849042160075555,-0.13478554412354585,-0.17456053819408113,False,True,False,观望,0
2024-04-17,8.23,8.62,8.23,8.58,8.744617307148074,25.818687131967987,35.44759711725596,41.26637554585152,24.352331606217646,64.9933434458024,44.438941407740195,-0.0820962781493384,-0.124890715912815,False,True,False,观望,0
2024-04-18,8.53,8.61,8.23,8.5,8.663078204765384,25.13928735627135,32.011493863594424,45.00000000000001,21.546961325966876,63.987056338285825,43.73473853677026,-0.08794392658132716,-0.13113946443514934,False,True,False,观望,0
2024-04-19,8.43,8.68,8.3,8.46,8.59538546984359,23.87334604239231,29.29877792319372,41.54228855721392,19.337016574585704,63.00314355375831,43.049868771417124,-0.08948243196278312,-0.13329097164749956,False,True,False,观望,0
2024-04-22,8.47,8.6,8.24,8.41,8.53359031322906,22.204872204362186,26.934142683583207,40.29850746268658,17.341040462427785,61.910225623033014,42.32403744696522,-0.09203972478425541,-0.1364376866543949,False,True,False,观望,0
2024-04-23,8.48,8.54,8.29,8.46,8.509060208819374,22.14077434169222,25.336353236286214,34.78260869565217,21.34146341463422,61.96472819613191,42.10940137821376,-0.08403964879734982,-0.12941410858953598,False,True,False,观望,0
2024-04-24,8.5,8.56,8.33,8.56,8.526040139212917,26.298977766256375,25.6572280796096,34.42622950819674,27.439024390243958,63.193902559604425,42.50481362747907,-0.07098266602702867,-0.11738564220385025,False,False,False,观望,0
2024-04-25,8.56,8.9,8.5,8.82,8.624026759475278,38.112361989098474,29.808939382772554,39.89501312335959,43.29268292682931,66.93348974134068,44.168529494248304,-0.04142080077595768,-0.08921368315239558,False,False,False,观望,0
2024-04-26,8.9,9.12,8.72,9.04,8.762684506316852,56.10131063299634,38.573063132847146,47.28260869565216,56.70731707317069,68.49668499043082,46.46237992131363,-0.016946271147892975,-0.06546851189551735,False,False,False,观望,0
2024-04-29,9.04,9.37,9.03,9.36,8.961789670877902,70.44180942784551,49.19597856451327,45.197740112994346,76.21951219512192,72.72291876640185,49.714823017009294,0.017256675896589874,-0.0318694773612745,True,False,False,买入,2
2024-04-30,9.3,9.44,9.27,9.36,9.094526447251935,78.09068286925238,58.827546666092964,51.94805194805194,76.21951219512192,73.33463945982928,51.883118414139744,0.01668144500522823,-0.0313592281852653,True,False,False,持有200股,2
2024-05-06,9.36,9.7,9.35,9.63,9.27301763150129,83.79561506351989,67.15023613190193,53.312302839116725,92.68292682926834,78.78270434529928,54.78260667566237,0.044433282376023064,-0.0033613669734712556,True,False,False,持有200股,2
2024-05-07,9.62,9.79,9.6,9.75,9.432011754334194,88.33686165524983,74.21244463968456,59.15032679738563,97.61904761904766,83.47298482571088,57.36180240413033,0.05546002416998314,0.00890675673946981,True,False,False,持有200股,2
2024-05-08,9.74,9.76,9.43,9.46,9.44134116955613,84.89124110349992,77.77204346095635,59.73597359735976,80.35714285714295,76.94057404550854,57.51960763398673,0.02325942355224014,-0.02076020357117075,True,False,False,持有200股,2
2024-05-09,9.47,9.8,9.47,9.68,9.520894113037421,87.20640563362578,80.91683085184616,81.52610441767071,92.89940828402362,79.14386215228797,58.8095176364435,0.045443218678622,0.0019794794252030903,False,True,False,清仓卖出,0
2024-05-10,9.64,9.72,9.47,9.53,9.523929408691615,84.5478601660069,82.12717395656641,71.88940092165899,84.02366863905318,76.35949584298336,58.86170319543191,0.028257283513417324,-0.013326127678027528,True,False,False,买入,2
2024-05-13,9.47,9.49,9.27,9.31,9.45261960579441,74.57511665388114,79.60982152233798,67.53246753246756,71.00591715976333,69.26783082304613,57.71178705220501,0.0043711260142658016,-0.03552793832623959,False,True,False,清仓卖出,0
2024-05-14,9.35,9.45,9.23,9.27,9.39174640386294,60.106354825531135,73.10866595673569,67.5324675324675,68.63905325443783,64.68572888302566,56.72977510534723,5.4057675909555946e-05,-0.03904161896506914,False,True,False,观望,0
2024-05-15,9.26,9.65,9.21,9.32,9.367830935908628,46.285592482557455,64.16764146534295,69.69696969696972,71.59763313609467,63.690014700580214,56.34435195499185,0.005268525427583155,-0.03331745818493604,False,True,False,观望,0
2024-05-16,9.32,9.5,9.22,9.28,9.338553957272419,34.811863914925226,54.38238228187038,67.82608695652172,69.23076923076917,62.155888179305656,55.87200200338175,0.0009227584463680046,-0.03686986513063656,False,True,False,观望,0
2024-05-17,9.29,9.55,9.17,9.48,9.385702638181613,39.61002567873322,49.45826341415799,69.16666666666666,79.61783439490445,66.57017206892748,56.634107959174266,0.021740815011634117,-0.015850645152195898,False,False,False,观望,0
2024-05-20,9.5,9.7,9.46,9.55,9.440468425454409,46.51250389164227,48.47634357331941,66.5158371040724,84.07643312101911,70.59078551632906,58.24741758975661,0.028297969466382907,-0.008443037769818253,True,False,False,买入,2
2024-05-21,9.52,9.55,9.32,9.39,9.423645616969607,42.648547567973175,46.533744904870666,58.139534883720955,73.71794871794872,68.45601451982259,59.07382625937639,0.010703107103845495,-0.024651578988498624,False,True,False,清仓卖出,0
2024-05-22,9.5,9.62,9.36,9.54,9.462430411313072,50.856607469557794,47.97469909309971,54.54545454545454,83.33333333333324,71.27463938426362,60.8236756199006,0.025945405461860017,-0.00892233825485482,True,False,False,买入,2
2024-05-23,9.46,9.54,9.2,9.25,9.391620274208716,38.93585152058571,44.96174990226171,47.57709251101323,63.57615894039734,65.17099844860851,60.862558912362914,-0.005070629416834299,-0.0384287954307614,False,True,False,清仓卖出,0
2024-05-24,9.21,9.32,9.12,9.12,9.30108018280581,25.95723434705714,38.62691138386018,38.02816901408446,53.74149659863938,58.75130233311255,60.104876526264846,-0.018440237916467157,-0.051128107403568594,False,True,False,观望,0
2024-05-27,9.12,9.3,8.98,9.26,9.287386788537207,30.267785861001045,35.840536209573806,38.604651162790695,58.46153846153841,59.168397280545925,62.336057341620574,-0.0032622236358891238,-0.035979502985673414,False,True,False,观望,0
2024-05-28,9.25,9.35,9.03,9.08,9.218257859024805,24.808153536963648,32.163075318703754,40.6862745098039,33.333333333333286,54.71373231902946,62.84812339075437,-0.021911313579887185,-0.05386283893091874,False,True,False,观望,0
2024-05-29,9.01,9.25,9.01,9.17,9.202171906016538,25.33506532093872,29.887071986115412,36.64921465968588,23.170731707317003,54.81800605588781,63.788303152053146,-0.011820792356065517,-0.04378173313194814,False,True,False,观望,0
2024-05-30,9.09,9.26,9.08,9.1,9.168114604011027,22.445599102848007,27.40658102502628,38.2513661202186,14.634146341463307,53.05667142172629,63.94935446331154,-0.018741153654443236,-0.05027924492377466,False,True,False,观望,0
2024-05-31,9.09,9.23,9.07,9.13,9.155409736007352,22.77623273523204,25.863131595094867,44.512195121951244,18.2926829268293,52.95320617718443,64.25632280255368,-0.01500546204735734,-0.04640515070958424,False,True,False,观望,0
2024-06-03,9.15,9.19,8.79,8.92,9.076939824004901,20.405038690957937,24.043767293715888,40.33149171270722,12.871287128712922,47.461059047141454,63.86106167473151,-0.0364716499860267,-0.0672853118456457,False,True,False,观望,0
2024-06-04,8.82,9.06,8.74,9.0,9.051293216003268,24.43669246063863,24.1747423493568,41.30434782608697,24.52830188679242,48.316164882686756,64.15080460196485,-0.026942260342071447,-0.05800275891510169,False,True,False,观望,0
2024-06-05,8.92,9.07,8.84,8.85,8.984195477335513,22.302057268841025,23.55051398918488,38.974358974359,10.377358490565967,44.60007139161962,63.3066221551135,-0.04180396688549264,-0.072572896510457,False,True,False,观望,0
2024-06-06,8.81,8.91,8.39,8.41,8.792796984890343,15.562482623671782,20.88783686734718,25.57077625570777,1.5037593984962,30.970555927023703,61.07093229431132,-0.08676497484012817,-0.11694999594933363,False,True,False,观望,0
2024-06-07,8.5,8.63,8.3,8.47,8.685197989926895,15.771813812606588,19.182495849100317,25.229357798165154,12.142857142857153,26.136165537476376,60.114703926544635,-0.07782325217722116,-0.10902046067429295,False,True,False,观望,0
2024-06-11,8.48,8.71,8.34,8.65,8.673465326617931,22.6673203195155,20.34410400590538,33.18181818181819,25.0,29.044414129684952,62.27198210487592,-0.05642431423232273,-0.08872892789106503,False,True,False,观望,0
2024-06-12,8.65,8.78,8.58,8.75,8.698976884411955,30.73654687967699,23.808251630495917,31.627906976744214,32.142857142857125,33.457118307446024,64.51144960837883,-0.044089395122514,-0.07700106036528014,False,False,False,观望,0
2024-06-13,8.84,8.84,8.5,8.52,8.639317922941304,28.37633591261616,25.330946391202662,32.53588516746413,15.714285714285651,28.85873666851591,64.1614792260987,-0.06709907846913939,-0.09975595032827461,False,True,False,观望,0
2024-06-14,8.48,8.5,8.2,8.21,8.496211948627536,19.254257611777827,23.305383464727715,29.95594713656392,0.6666666666667851,17.387948215914793,61.44419127893761,-0.09805462523029221,-0.13060710413951562,False,True,False,观望,0
2024-06-17,8.18,8.33,8.12,8.23,8.407474632418358,16.695820863992274,21.102195931149236,26.046511627906995,6.962025316455765,12.244269965945586,59.79292239108662,-0.09300687937596527,-0.12663437239933606,False,True,False,观望,0
2024-06-18,8.23,8.44,8.17,8.35,8.388316421612238,19.200722681258014,20.46837151451883,32.5358851674641,15.333333333333357,13.22272669894912,59.65361492739109,-0.07736876469143453,-0.11222864316557593,False,True,False,观望,0
2024-06-19,8.4,8.43,8.19,8.2,8.325544281074826,16.17600921366568,19.037584080901112,27.441860465116264,5.333333333333329,9.274085242965677,58.35882020800432,-0.09114361206952457,-0.1263256458954281,False,True,False,观望,0
2024-06-20,8.21,8.26,7.98,7.99,8.213696187383217,11.171603041668584,16.415590401156937,25.764192139738,0.6410256410256352,4.911767896208109,55.812931420720844,-0.1110844810244601,-0.1466027061292522,False,True,False,观望,0
2024-06-21,8.05,8.08,7.88,7.98,8.135797458255478,10.91995758333463,14.583712795216167,24.669603524229046,6.802721088435419,5.0600506147707325,54.03554402407031,-0.1089190941664042,-0.1455852987233338,False,True,False,观望,0
2024-06-24,7.94,7.94,7.53,7.56,7.943864972170319,8.043330500849025,12.403585363760454,22.580645161290292,1.6483516483516212,3.1908182589272025,49.48523447758534,-0.15148319520417625,-0.1879969591771761,False,True,False,观望,0
2024-06-25,7.52,7.74,7.51,7.67,7.852576648113547,9.372245396555995,11.393138708025633,23.505976095617513,8.695652173913047,5.088858911122987,47.33310503633895,-0.13519190867158243,-0.17377605267614743,False,True,False,观望,0
2024-06-26,7.61,7.65,7.36,7.4,7.701717765409032,7.4177542409788515,10.068010552343372,22.43346007604562,2.10526315789474,3.364101586709035,43.73489053704649,-0.16107906791402268,-0.20017900172986816,False,True,False,观望,0
2024-06-27,7.4,7.45,7.21,7.23,7.544478510272689,5.487174914040114,8.541065339575619,24.999999999999986,0.9756097560975832,2.0681511794549197,34.446014849048964,-0.1754760283515695,-0.21572009540879578,False,True,False,观望,0
2024-06-28,7.22,7.32,7.07,7.1,7.39631900684846,4.388043616659331,7.15672476527019,21.81069958847732,1.3888888888888573,1.5835261391779931,23.300710236066312,-0.18521774707059513,-0.22688510791140046,False,True,False,观望,0
2024-07-01,7.1,7.22,7.01,7.11,7.300879337898974,5.27278025148182,6.528743260674067,15.929203539822993,4.587155963302777,2.583877764929505,16.633916835045316,-0.17911606009033607,-0.22289593011655712,False,True,False,观望,0
2024-07-02,7.1,7.13,6.87,6.91,7.170586225265984,4.474419448230088,5.843968656526074,11.016949152542367,1.8181818181818272,1.9745327391200402,11.509887774362497,-0.19688257019828986,-0.24168761167129038,False,True,False,观望,0
2024-07-03,6.9,6.99,6.84,6.91,7.083724150177323,4.864666728927593,5.517534680659914,12.206572769953041,3.13901345291481,2.169698801992455,8.402425182908337,-0.19166463101705897,-0.23864612738851101,False,True,False,观望,0
2024-07-04,6.92,6.97,6.73,6.75,6.972482766784883,3.794075339946207,4.943048233755345,13.13131313131312,0.9174311926605441,1.4105823000190236,5.803026657689145,-0.20489708893690692,-0.25311137545766194,False,True,False,观望,0
2024-07-05,6.76,6.76,6.61,6.69,6.878321844523256,4.8892655658638455,4.9251206777915115,11.881188118811892,3.587443946188344,1.9592096453073151,4.646138277137757,-0.20644976499204198,-0.2565584975723081,False,True,False,观望,0
2024-07-08,6.7,6.7,6.49,6.51,6.755547896348838,3.8342230209207124,4.561488125501245,5.769230769230816,0.851063829787222,1.2817196262790225,3.285218945321881,-0.22199002793477454,-0.27323919320821755,False,True,False,观望,0
2024-07-09,6.5,6.82,6.38,6.77,6.76036526423256,14.70568139089417,7.942885880632221,17.35159817351601,15.853658536585357,6.342614199104415,5.74205853185393,-0.18582100802177742,-0.24115025418272903,True,False,False,买入,2
2024-07-10,6.73,6.9,6.65,6.79,6.770243509488374,24.34279468612803,13.409522149130824,20.00000000000003,16.66666666666667,9.165459146335833,7.5621009520191995,-0.1784754065552129,-0.23589106304836965,True,False,False,持有200股,2
2024-07-11,6.87,7.26,6.87,7.17,6.90349567299225,46.15277221499446,24.323938837752035,32.91139240506331,37.26415094339623,16.1324371755071,12.236300452530102,-0.12871399873941264,-0.19054402721951005,True,False,False,持有200股,2
2024-07-12,7.13,7.28,7.06,7.23,7.0123304486615,62.24999629147779,36.96595798899396,41.791044776119435,41.262135922330124,20.493119172548884,15.898881540302403,-0.11791123764922741,-0.18128346411592947,True,False,False,持有200股,2
2024-07-15,7.26,7.29,7.03,7.06,7.028220299107668,66.40842243607676,46.78011280468822,35.265700483091805,33.00970873786406,20.188080054110692,16.79233268442747,-0.13471837448413804,-0.19787532787561915,True,False,False,持有200股,2
2024-07-16,7.02,7.07,6.9,6.95,7.0021468660717785,65.15140250317206,52.90387603751617,38.21989528795812,27.80487804878051,18.427373360388682,16.386145286886077,-0.14404097781350178,-0.20761771768602574,False,False,False,持有200股,2
2024-07-17,6.9,7.05,6.87,6.97,6.9914312440478525,65.04598994716964,56.95124734073399,42.61363636363635,31.38297872340425,17.839417674346386,16.297503051002376,-0.1375744980718306,-0.20263120487360453,False,False,False,持有200股,2
2024-07-18,6.92,7.0,6.78,6.92,6.967620829365235,63.14421307833288,59.01556925326696,44.64285714285715,31.764705882352942,16.81444567927846,15.78303482088683,-0.1397062155539621,-0.20561549200057022,False,False,False,持有200股,2
2024-07-19,6.92,6.96,6.78,6.83,6.921747219576824,58.57965853573841,58.87026568075745,42.04545454545455,28.846153846153854,15.143749785747017,14.62038386966226,-0.14667327829862165,-0.21313847995103843,False,True,False,清仓卖出,0
